school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
Francisco Middle,38684786059844,San Francisco Unified,732,709,37.804808,-122.41172,120935824,2012-11-19T01:45:00-08:00,Vandalism,37.804896,-122.41177,http://sanfrancisco.crimespotting.org/crime/2012-11-19/Vandalism/449150,MALICIOUS MISCHIEF&GRAFFITI (ARREST&CITED)
Francisco Middle,38684786059844,San Francisco Unified,732,709,37.804808,-122.41172,126184001,2012-11-19T16:30:00-08:00,Vandalism,37.804896,-122.41177,http://sanfrancisco.crimespotting.org/crime/2012-11-19/Vandalism/449284,MALICIOUS MISCHIEF&VANDALISM
Francisco Middle,38684786059844,San Francisco Unified,732,709,37.804808,-122.41172,130165099,2013-02-25T19:20:00-08:00,Robbery,37.805824,-122.411953,http://sanfrancisco.crimespotting.org/crime/2013-02-25/Robbery/488898,ROBBERY ON THE STREET&STRONGARM
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,120695294,2012-08-29T15:42:00-07:00,Simple Assault,37.749504,-122.431729,http://sanfrancisco.crimespotting.org/crime/2012-08-29/Simple_Assault/434777,THREATENING PHONE CALL(S)
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,120948485,2012-11-23T15:05:00-08:00,Simple Assault,37.748991,-122.431669,http://sanfrancisco.crimespotting.org/crime/2012-11-23/Simple_Assault/449997,AGGRAVATED ASSAULT WITH A DEADLY WEAPON
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,130425144,2013-05-23T15:00:00-07:00,Narcotics,37.749504,-122.431729,http://sanfrancisco.crimespotting.org/crime/2013-05-23/Narcotics/467226,POSSESSION OF MARIJUANA
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,120940497,2012-11-19T13:58:00-08:00,Theft,37.74983,-122.431719,http://sanfrancisco.crimespotting.org/crime/2012-11-19/Theft/449279,PETTY THEFT FROM A BUILDING
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,120785986,2012-09-27T09:00:00-07:00,Theft,37.749504,-122.431729,http://sanfrancisco.crimespotting.org/crime/2012-09-27/Theft/440216,PETTY THEFT FROM A BUILDING
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,136126394,2013-05-30T00:01:00-07:00,Theft,37.749148,-122.431456,http://sanfrancisco.crimespotting.org/crime/2013-05-30/Theft/1034624,GRAND THEFT FROM LOCKED AUTO
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,120853997,2012-10-23T11:30:00-07:00,Narcotics,37.749504,-122.431729,http://sanfrancisco.crimespotting.org/crime/2012-10-23/Narcotics/443341,POSSESSION OF MARIJUANA (JUVENILE CITED)
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,130352951,2013-04-30T09:40:00-07:00,Narcotics,37.749504,-122.431729,http://sanfrancisco.crimespotting.org/crime/2013-04-30/Narcotics/462646,POSSESSION OF MARIJUANA (JUVENILE CITED)
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,130109188,2013-02-06T12:30:00-08:00,Theft,37.749504,-122.431729,http://sanfrancisco.crimespotting.org/crime/2013-02-06/Theft/484843,PETTY THEFT FROM A BUILDING
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,120964180,2012-11-27T12:00:00-08:00,Simple Assault,37.749504,-122.431729,http://sanfrancisco.crimespotting.org/crime/2012-11-27/Simple_Assault/450843,THREATS AGAINST LIFE (JUVENILE CITED)
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,121005929,2012-12-14T09:00:00-08:00,Simple Assault,37.749504,-122.431729,http://sanfrancisco.crimespotting.org/crime/2012-12-14/Simple_Assault/453865,BATTERY (JUVENILE CITED)
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,120786257,2012-09-28T12:45:00-07:00,Simple Assault,37.749504,-122.431729,http://sanfrancisco.crimespotting.org/crime/2012-09-28/Simple_Assault/440369,BATTERY (JUVENILE ADMONISHED)
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,130019361,2013-01-08T00:01:00-08:00,Vandalism,37.748991,-122.431669,http://sanfrancisco.crimespotting.org/crime/2013-01-08/Vandalism/478911,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,130334705,2013-04-18T15:25:00-07:00,Simple Assault,37.749504,-122.431729,http://sanfrancisco.crimespotting.org/crime/2013-04-18/Simple_Assault/460202,THREATS AGAINST LIFE
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,126151715,2012-09-18T22:00:00-07:00,Theft,37.74982,-122.431332,http://sanfrancisco.crimespotting.org/crime/2012-09-18/Theft/438644,GRAND THEFT OF PROPERTY
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,120775498,2012-09-26T12:00:00-07:00,Simple Assault,37.749504,-122.431729,http://sanfrancisco.crimespotting.org/crime/2012-09-26/Simple_Assault/440061,BATTERY (JUVENILE ADMONISHED)
Lick (James) Middle,38684786062053,San Francisco Unified,751,749,37.749542,-122.43172,136078369,2013-04-24T18:30:00-07:00,Theft,37.749374,-122.431535,http://sanfrancisco.crimespotting.org/crime/2013-04-24/Theft/461559,GRAND THEFT FROM LOCKED AUTO
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,126137715,2012-09-10T17:00:00-07:00,Theft,37.793851,-122.409544,http://sanfrancisco.crimespotting.org/crime/2012-09-10/Theft/437092,PETTY THEFT AUTO STRIP
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,126137765,2012-09-12T11:55:00-07:00,Theft,37.794941,-122.408083,http://sanfrancisco.crimespotting.org/crime/2012-09-12/Theft/437433,PETTY THEFT OF PROPERTY
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130343308,2013-04-26T19:00:00-07:00,Vehicle Theft,37.794738,-122.409726,http://sanfrancisco.crimespotting.org/crime/2013-04-26/Vehicle_Theft/461873,STOLEN AUTOMOBILE
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,126137652,2012-08-24T22:30:00-07:00,Theft,37.794738,-122.409726,http://sanfrancisco.crimespotting.org/crime/2012-08-24/Theft/433872,PETTY THEFT AUTO STRIP
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,120757145,2012-09-21T06:02:00-07:00,Vandalism,37.795068,-122.409651,http://sanfrancisco.crimespotting.org/crime/2012-09-21/Vandalism/439012,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130182980,2013-03-01T17:00:00-08:00,Vandalism,37.794738,-122.409726,http://sanfrancisco.crimespotting.org/crime/2013-03-01/Vandalism/489726,MALICIOUS MISCHIEF&TIRE SLASHING
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130223249,2013-03-14T19:00:00-07:00,Vandalism,37.795042,-122.409829,http://sanfrancisco.crimespotting.org/crime/2013-03-14/Vandalism/492238,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,126176343,2012-11-03T19:00:00-07:00,Theft,37.794941,-122.408083,http://sanfrancisco.crimespotting.org/crime/2012-11-03/Theft/445961,GRAND THEFT FROM LOCKED AUTO
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,120777240,2012-09-28T05:30:00-07:00,Burglary,37.793337,-122.409401,http://sanfrancisco.crimespotting.org/crime/2012-09-28/Burglary/440263,BURGLARY&HOT PROWL&FORCIBLE ENTRY (ARREST&BOOKED)
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130178741,2013-03-02T14:00:00-08:00,Theft,37.793979,-122.409409,http://sanfrancisco.crimespotting.org/crime/2013-03-02/Theft/489850,PETTY THEFT FROM LOCKED AUTO
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,120652802,2012-08-16T17:00:00-07:00,Theft,37.794059,-122.407905,http://sanfrancisco.crimespotting.org/crime/2012-08-16/Theft/432274,GRAND THEFT PICKPOCKET
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,136048657,2013-03-10T00:01:00-08:00,Theft,37.794755,-122.409852,http://sanfrancisco.crimespotting.org/crime/2013-03-10/Theft/491523,GRAND THEFT FROM UNLOCKED AUTO
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,136055210,2013-03-23T02:00:00-07:00,Theft,37.793877,-122.409689,http://sanfrancisco.crimespotting.org/crime/2013-03-23/Theft/494206,GRAND THEFT FROM UNLOCKED AUTO
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,120705940,2012-09-02T22:00:00-07:00,Vehicle Theft,37.794787,-122.409609,http://sanfrancisco.crimespotting.org/crime/2012-09-02/Vehicle_Theft/435623,STOLEN AUTOMOBILE
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,126141976,2012-09-17T23:00:00-07:00,Vandalism,37.793438,-122.409325,http://sanfrancisco.crimespotting.org/crime/2012-09-17/Vandalism/438454,MALICIOUS MISCHIEF&VANDALISM
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130097157,2013-02-01T21:00:00-08:00,Vehicle Theft,37.794064,-122.409728,http://sanfrancisco.crimespotting.org/crime/2013-02-01/Vehicle_Theft/483900,STOLEN AND RECOVERED VEHICLE
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,139002541,2013-05-09T14:15:00-07:00,Theft,37.794941,-122.408083,http://sanfrancisco.crimespotting.org/crime/2013-05-09/Theft/464601,GRAND THEFT FROM PERSON
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,126141891,2012-09-14T17:01:00-07:00,Vandalism,37.794738,-122.409726,http://sanfrancisco.crimespotting.org/crime/2012-09-14/Vandalism/437864,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,120858113,2012-10-24T17:15:00-07:00,Burglary,37.795106,-122.408158,http://sanfrancisco.crimespotting.org/crime/2012-10-24/Burglary/443592,BURGLARY OF APARTMENT HOUSE&FORCIBLE ENTRY
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130053159,2013-01-18T17:55:00-08:00,Theft,37.794059,-122.407905,http://sanfrancisco.crimespotting.org/crime/2013-01-18/Theft/480974,GRAND THEFT PICKPOCKET
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,120660510,2012-08-19T16:30:00-07:00,Theft,37.794941,-122.408083,http://sanfrancisco.crimespotting.org/crime/2012-08-19/Theft/432783,GRAND THEFT PICKPOCKET
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130340235,2013-04-25T21:31:00-07:00,Theft,37.793593,-122.407952,http://sanfrancisco.crimespotting.org/crime/2013-04-25/Theft/461671,GRAND THEFT FROM PERSON
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,136033244,2013-02-14T19:00:00-08:00,Theft,37.794877,-122.408898,http://sanfrancisco.crimespotting.org/crime/2013-02-14/Theft/486563,GRAND THEFT FROM LOCKED AUTO
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,120883574,2012-11-01T17:05:00-07:00,Theft,37.794694,-122.409857,http://sanfrancisco.crimespotting.org/crime/2012-11-01/Theft/445398,GRAND THEFT OF PROPERTY
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130183518,2013-02-26T14:00:00-08:00,Vandalism,37.793851,-122.409544,http://sanfrancisco.crimespotting.org/crime/2013-02-26/Vandalism/489131,MALICIOUS MISCHIEF&TIRE SLASHING
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130183546,2013-03-03T15:00:00-08:00,Vandalism,37.793851,-122.409544,http://sanfrancisco.crimespotting.org/crime/2013-03-03/Vandalism/490115,MALICIOUS MISCHIEF&TIRE SLASHING
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,136033357,2013-02-14T19:00:00-08:00,Theft,37.794877,-122.408898,http://sanfrancisco.crimespotting.org/crime/2013-02-14/Theft/486564,GRAND THEFT FROM LOCKED AUTO
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130326310,2013-04-21T17:23:00-07:00,Theft,37.794461,-122.407943,http://sanfrancisco.crimespotting.org/crime/2013-04-21/Theft/460787,PETTY THEFT OF PROPERTY
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,126114917,2012-08-08T12:00:00-07:00,Vandalism,37.794941,-122.408083,http://sanfrancisco.crimespotting.org/crime/2012-08-08/Vandalism/425984,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130316311,2013-04-17T21:00:00-07:00,Vandalism,37.795042,-122.409829,http://sanfrancisco.crimespotting.org/crime/2013-04-17/Vandalism/459990,MALICIOUS MISCHIEF&VANDALISM
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,126144334,2012-09-18T22:30:00-07:00,Vandalism,37.793851,-122.409544,http://sanfrancisco.crimespotting.org/crime/2012-09-18/Vandalism/438624,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,136056428,2013-03-27T19:00:00-07:00,Vandalism,37.794941,-122.408083,http://sanfrancisco.crimespotting.org/crime/2013-03-27/Vandalism/494988,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,120990301,2012-12-08T15:05:00-08:00,Theft,37.79514,-122.408165,http://sanfrancisco.crimespotting.org/crime/2012-12-08/Theft/452782,GRAND THEFT PICKPOCKET
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130290191,2013-04-05T08:00:00-07:00,Vandalism,37.794738,-122.409726,http://sanfrancisco.crimespotting.org/crime/2013-04-05/Vandalism/457567,MALICIOUS MISCHIEF&TIRE SLASHING
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,120950173,2012-11-24T08:25:00-08:00,Simple Assault,37.79517,-122.408268,http://sanfrancisco.crimespotting.org/crime/2012-11-24/Simple_Assault/450194,BATTERY
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130171159,2013-02-27T19:30:00-08:00,Robbery,37.794078,-122.407866,http://sanfrancisco.crimespotting.org/crime/2013-02-27/Robbery/489312,ROBBERY&BODILY FORCE
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130118048,2013-02-09T16:30:00-08:00,Vehicle Theft,37.794742,-122.409424,http://sanfrancisco.crimespotting.org/crime/2013-02-09/Vehicle_Theft/485478,STOLEN AUTOMOBILE
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,121023755,2012-12-20T07:00:00-08:00,Disturbing the Peace,37.79387,-122.409505,http://sanfrancisco.crimespotting.org/crime/2012-12-20/Disturbing_The_Peace/454995,DISTURBING THE PEACE
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,120864803,2012-10-26T18:25:00-07:00,Theft,37.794059,-122.407905,http://sanfrancisco.crimespotting.org/crime/2012-10-26/Theft/444061,GRAND THEFT FROM PERSON
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,136061386,2013-04-06T18:30:00-07:00,Theft,37.794887,-122.409426,http://sanfrancisco.crimespotting.org/crime/2013-04-06/Theft/457820,GRAND THEFT FROM UNLOCKED AUTO
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,136061201,2013-04-02T19:00:00-07:00,Vandalism,37.793851,-122.409544,http://sanfrancisco.crimespotting.org/crime/2013-04-02/Vandalism/457034,MALICIOUS MISCHIEF&VANDALISM
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,136061217,2013-04-01T17:00:00-07:00,Theft,37.794738,-122.409726,http://sanfrancisco.crimespotting.org/crime/2013-04-01/Theft/502321,GRAND THEFT FROM UNLOCKED AUTO
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130258064,2013-03-28T17:00:00-07:00,Vandalism,37.794251,-122.409766,http://sanfrancisco.crimespotting.org/crime/2013-03-28/Vandalism/495138,MALICIOUS MISCHIEF&TIRE SLASHING
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130131131,2013-02-12T19:20:00-08:00,Vandalism,37.794738,-122.409726,http://sanfrancisco.crimespotting.org/crime/2013-02-12/Vandalism/486104,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,126127976,2012-08-26T18:30:00-07:00,Theft,37.794941,-122.408083,http://sanfrancisco.crimespotting.org/crime/2012-08-26/Theft/434254,GRAND THEFT FROM LOCKED AUTO
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,120738628,2012-09-14T15:45:00-07:00,Theft,37.794059,-122.407905,http://sanfrancisco.crimespotting.org/crime/2012-09-14/Theft/437757,GRAND THEFT PICKPOCKET
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,126127443,2012-08-26T18:30:00-07:00,Theft,37.794059,-122.407905,http://sanfrancisco.crimespotting.org/crime/2012-08-26/Theft/434292,GRAND THEFT FROM LOCKED AUTO
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,120967639,2012-11-30T14:13:00-08:00,Simple Assault,37.794059,-122.407905,http://sanfrancisco.crimespotting.org/crime/2012-11-30/Simple_Assault/451272,AGGRAVATED ASSAULT WITH BODILY FORCE (ARREST&BOOKED)
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130397258,2013-05-14T17:54:00-07:00,Simple Assault,37.794064,-122.409728,http://sanfrancisco.crimespotting.org/crime/2013-05-14/Simple_Assault/465362,AGGRAVATED ASSAULT WITH A KNIFE (ARREST&BOOKED)
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130028425,2013-01-10T19:30:00-08:00,Vehicle Theft,37.794461,-122.407943,http://sanfrancisco.crimespotting.org/crime/2013-01-10/Vehicle_Theft/479405,STOLEN TRUCK
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130310448,2013-04-14T17:15:00-07:00,Robbery,37.794059,-122.407905,http://sanfrancisco.crimespotting.org/crime/2013-04-14/Robbery/459393,ROBBERY&BODILY FORCE
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130402227,2013-05-15T18:00:00-07:00,Vandalism,37.794713,-122.409038,http://sanfrancisco.crimespotting.org/crime/2013-05-15/Vandalism/465653,MALICIOUS MISCHIEF&BREAKING WINDOWS
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,130293816,2013-04-03T22:00:00-07:00,Vandalism,37.794738,-122.409726,http://sanfrancisco.crimespotting.org/crime/2013-04-03/Vandalism/457159,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Lau (Gordon J.) Elementary,38684786040877,San Francisco Unified,852,832,37.794403,-122.40879,136069001,2013-04-18T20:00:00-07:00,Theft,37.794368,-122.409693,http://sanfrancisco.crimespotting.org/crime/2013-04-18/Theft/460214,GRAND THEFT FROM UNLOCKED AUTO
